"negAge","deriv_mean_lower","deriv_sd_lower","deriv_mean_upper","deriv_sd_upper","deriv_mean_med","deriv_sd_med"
-3334.3687150838,-0.000407618099967512,0.000920097067344068,0.000560464781376814,0.00249452709176386,5.48074495018008e-05,0.00154937834383463
-3295.59217877095,-0.00044281160648035,0.00093221106585411,0.000541362454529848,0.00251106498225065,1.98659835939918e-05,0.00157955564918712
-3256.8156424581,-0.000537184626205153,0.000955954472444534,0.000509166598151562,0.00254271098848876,-1.12095921868394e-05,0.00164760554969493
-3218.03910614525,-0.000625341870135493,0.001017797227527,0.000470853545050123,0.00270725986249509,-5.06839917048529e-05,0.00172642295050502
-3179.2625698324,-0.000675458723560181,0.00106637114857964,0.000466659579636,0.00284161811294288,-9.49427882282472e-05,0.00184306084614399
-3140.48603351955,-0.000761711202712637,0.00109860528360285,0.000461500981675106,0.00286248478339389,-0.000132588839337755,0.00193785850607297
-3101.7094972067,-0.00085026671582325,0.00109621639993146,0.000467033449895689,0.00297120566257015,-0.000162619962818245,0.00197518377177213
-3062.93296089386,-0.000917050545244477,0.00106507178716935,0.000457128538248103,0.00302080467194332,-0.000195552238677274,0.00198753845630991
-3024.15642458101,-0.000958221162074488,0.0010739193920393,0.00042735785098778,0.00300591549172469,-0.0002279384710413,0.00195016354682549
-2985.37988826816,-0.000965333807306533,0.0010124057149496,0.000359664232807061,0.00292032431522668,-0.000270989044544867,0.00189160189238809
-2946.60335195531,-0.00101196658215652,0.000939764439935895,0.000296372240148967,0.00274502474661237,-0.0003120275572846,0.00179073196679841
-2907.82681564246,-0.00106541148722302,0.000927139094540209,0.000249977598285881,0.00261679122108396,-0.000355998012448872,0.00170928318494604
-2869.05027932961,-0.00111392095101337,0.000916625934993646,0.000185735707296887,0.00249084705497226,-0.000395849494771727,0.00162813632973618
-2830.27374301676,-0.00113794252902402,0.000869975189849118,0.000140067952714422,0.00237999913794566,-0.000425062006418619,0.00156503926288774
-2791.49720670391,-0.00115664887339356,0.000846477020089145,8.5410980439002e-05,0.0022972813353109,-0.000453560099935926,0.00150584774525874
-2752.72067039106,-0.00118471634229156,0.000853119556646319,3.2040362013347e-05,0.00223206042570799,-0.000483121866965419,0.0014635484201096
-2713.94413407821,-0.00122326350501967,0.000858951462905685,1.5523086775715e-05,0.00219255147968276,-0.000520359476199189,0.00143039735965569
-2675.16759776536,-0.00125039108329506,0.000859759489903227,7.46026122862301e-06,0.00219917274101259,-0.000566471420661019,0.00141561711809108
-2636.39106145251,-0.0012823164801507,0.00084125141479404,-2.69433458741363e-05,0.00214742955973034,-0.00060002967348094,0.00139385704540565
-2597.61452513966,-0.00132388470621721,0.000842547780300015,-4.45944134157688e-05,0.0021161827676681,-0.000637010710243802,0.00138779833686741
-2558.83798882682,-0.00134158271027736,0.000855217242802818,-6.94831950894953e-05,0.00208688077995374,-0.000662799304231437,0.00137029491876958
-2520.06145251397,-0.0013562270748641,0.000837221691374176,-7.450599372473e-05,0.00207397549395844,-0.000688016806081708,0.00136199749428174
-2481.28491620112,-0.00140457400057674,0.000835545291208617,-7.94336560111102e-05,0.00206482829893946,-0.000721196184704231,0.0013634681118899
-2442.50837988827,-0.00145784096046654,0.000834902444426934,-8.63175586592878e-05,0.00205090779132458,-0.000753790237602858,0.00137945115103746
-2403.73184357542,-0.00149882172379043,0.000846672895810256,-9.51577072144798e-05,0.00204304973667526,-0.000786378109401825,0.00139486958193784
-2364.95530726257,-0.00152806337426802,0.000857146980144558,-0.000105954100791533,0.00205739671832768,-0.000815670325914758,0.00140079923631912
-2326.17877094972,-0.00155983832718393,0.000872897033289336,-0.000134646451034732,0.00205405447058182,-0.00084421901134904,0.00142290581242722
-2287.40223463687,-0.00159476135538406,0.0008807989924063,-0.000182029021375964,0.00208238480678003,-0.000875866279422544,0.00144788621885563
-2248.62569832402,-0.00162320908380047,0.00089351866135741,-0.000231796832635474,0.00216401794152497,-0.000914844725935782,0.00147337011004449
-2209.84916201117,-0.00163901382275704,0.000914654607962246,-0.000267568245351457,0.0022561520166192,-0.000950449375318185,0.00149883277540953
-2171.07262569832,-0.00166128007639611,0.000935687196397138,-0.000274373756261187,0.0023081188123214,-0.000986663910907404,0.00151713679983872
-2132.29608938548,-0.00168336160155097,0.000961991710217087,-0.000276076743367784,0.0023525494595254,-0.00101754850059504,0.00153127506211677
-2093.51955307263,-0.00170322238655521,0.000985838291135775,-0.000276048033251791,0.00242110285299636,-0.00103405891726083,0.00154186386911969
-2054.74301675978,-0.0017265958166385,0.00100277725959649,-0.0002910307307325,0.00249439009717197,-0.00104779320969944,0.0015554469035471
-2015.96648044693,-0.00174809900069377,0.00100873429535522,-0.000317330937251788,0.00256216088598382,-0.00106347694390496,0.0015760205963471
-1977.18994413408,-0.00176794054988492,0.00103308238726568,-0.00032973305570104,0.00262430003029597,-0.00108072010184812,0.00161326389911674
-1938.41340782123,-0.00178803191007174,0.00105241421459468,-0.000340749653204263,0.00265910006141493,-0.00110478014565735,0.00165457687015126
-1899.63687150838,-0.00180547045102772,0.00107214399344794,-0.000351598938828981,0.00266777422042625,-0.00113180159350829,0.00167482861236717
-1860.86033519553,-0.00183536355033116,0.00109074574388627,-0.000358631237112744,0.00268529608195831,-0.00113872617691413,0.00170574159120531
-1822.08379888268,-0.00185917287064664,0.00111438169544802,-0.000360861088020692,0.00276341149842838,-0.00116090856140033,0.00173444402636177
-1783.30726256983,-0.00189067610970696,0.00112412965508885,-0.000374010597075355,0.00284903579189066,-0.00118385816549604,0.00176311789533205
-1744.53072625698,-0.00191264718566368,0.00113115014927281,-0.000394016437670085,0.00289500603257569,-0.0012093621618775,0.00178456243022281
-1705.75418994413,-0.00193303641783674,0.00114657028462975,-0.000422613709322728,0.00294899446859318,-0.00123356415620807,0.00182668861941869
-1666.97765363129,-0.00197136709367955,0.00115889233662044,-0.000407681371892246,0.0030108720070475,-0.00125975251391963,0.00187341647647699
-1628.20111731844,-0.00200167873188788,0.00119927191485938,-0.000389877173904339,0.003027724969668,-0.0012691086151026,0.00193425112433944
-1589.42458100559,-0.0020190745106092,0.00123683524252876,-0.000379724999238329,0.00304483022471101,-0.00128775986175972,0.00197688849666179
-1550.64804469274,-0.00203881031272155,0.00125718533670608,-0.000367844053032085,0.00311902526206993,-0.00129916560428989,0.00202992638447281
-1511.87150837989,-0.00206730549327749,0.00129369209921287,-0.000345466492387904,0.00321772201707849,-0.00131197666153327,0.00208569601358046
-1473.09497206704,-0.00211847171481445,0.00133376256601475,-0.000322967699464861,0.00330702962152529,-0.00132958960492147,0.0021407227196089
-1434.31843575419,-0.00217080390607115,0.00135649901776257,-0.000305976697723066,0.00341025140103277,-0.00134206583597946,0.00221716355032666
-1395.54189944134,-0.00222479140745208,0.00137390009822113,-0.00028514972805102,0.00351262739550977,-0.00135373817135159,0.00228829588924847
-1356.76536312849,-0.00229107489290419,0.00140235314288922,-0.00027744192267236,0.0036847793114019,-0.00135702815120098,0.00234223150145995
-1317.98882681564,-0.00235442526677315,0.00145602344683283,-0.000255782172546459,0.00389641953813302,-0.00136162759764635,0.0024217581836009
-1279.21229050279,-0.00239807594167424,0.00153019999744088,-0.000246862400982983,0.00406918380424116,-0.00137085148085525,0.00249568411966672
-1240.43575418994,-0.00245237918323046,0.00155612221222011,-0.000215286018355895,0.00424442364837129,-0.00138721867743982,0.00259809184000464
-1201.6592178771,-0.00250016664048269,0.0015817049110765,-0.000174630516158819,0.00441466975278053,-0.00139068524456415,0.00269663370316208
-1162.88268156425,-0.00251931974402017,0.00163726805580933,-0.000152333724555725,0.00451820736005964,-0.00139451592160444,0.00274064839777272
-1124.1061452514,-0.00248696534573557,0.00162111739009071,-0.000111496549109066,0.00465699241153222,-0.00139425614377742,0.00281938581550913
-1085.32960893855,-0.00251124497058652,0.0016628200256458,-2.99691891582979e-05,0.0048272506833493,-0.0014105348706199,0.00286441713138577
-1046.5530726257,-0.00251282088124835,0.00176910636556037,8.4277040099425e-05,0.00507776759410805,-0.00142123530008281,0.00288878592767448
-1007.77653631285,-0.00258781473190564,0.00184715258356742,0.000113130940731718,0.00522003479963836,-0.00141887651315745,0.00292931364475499
-969,-0.00261828816623687,0.00184975776285494,0.000122748919872331,0.00524322577851674,-0.00141274968418759,0.00293248928118788
